10:53:15:879 | Início do arquivo de aquisição de dados
10:55:51:564 | 5048|Ticks=0||1|6|4|20| 2 |
10:55:51:595 | 5049|Ticks=0||1|4|3|20| 2 |
10:55:51:621 | 5050|Ticks=0||1|5|3|21| 2 |
10:55:51:652 | 5051|Ticks=0||1|7|3|21| 2 |
10:55:51:683 | 5052|Ticks=0||1|4|4|21| 2 |
10:55:51:715 | 5053|Ticks=0||1|6|2|21| 2 |
10:55:51:747 | 5054|Ticks=0||1|6|3|21| 2 |
10:55:51:777 | 5055|Ticks=0||1|6|3|21| 2 |
10:55:51:805 | 5056|Ticks=0||1|7|3|21| 2 |
10:55:51:836 | 5057|Ticks=0||1|6|3|21| 2 |
10:55:51:866 | 5058|Ticks=0||1|7|3|21| 2 |
10:55:51:898 | 5059|Ticks=0||1|7|3|21| 2 |
10:55:51:929 | 5060|Ticks=0||1|6|3|20| 2 |
10:55:51:960 | 5061|Ticks=0||1|6|4|21| 2 |
10:55:51:987 | 5062|Ticks=0||1|6|4|21| 2 |
10:55:52:17 | 5063|Ticks=0||1|6|3|21| 2 |
10:55:52:49 | 5064|Ticks=0||1|5|3|20| 2 |
10:55:52:81 | 5065|Ticks=0||1|7|3|21| 2 |
10:55:52:110 | 5066|Ticks=0||1|7|3|21| 2 |
10:55:52:143 | 5067|Ticks=0||1|6|3|21| 2 |
10:55:52:174 | 5068|Ticks=0||1|6|3|20| 2 |
10:55:52:201 | 5069|Ticks=0||1|5|3|21| 2 |
10:55:52:231 | 5070|Ticks=0||1|7|3|21| 2 |
10:55:52:262 | 5071|Ticks=0||1|7|3|21| 2 |
10:55:52:294 | 5072|Ticks=0||1|5|4|21| 2 |
10:55:52:325 | 5073|Ticks=0||1|6|4|21| 2 |
10:55:52:357 | 5074|Ticks=0||1|6|4|20| 2 |
10:55:52:382 | 5075|Ticks=0||1|6|4|21| 2 |
10:55:52:413 | 5076|Ticks=0||1|4|3|21| 2 |
10:55:52:446 | 5077|Ticks=16||1|6|3|21| 2 |
10:55:52:477 | 5078|Ticks=15||1|9|3|21| 2 |
10:55:52:508 | 5079|Ticks=15||1|6|3|20| 2 |
10:55:52:540 | 5080|Ticks=16||1|6|4|20| 2 |
10:55:52:564 | 5081|Ticks=0||1|7|4|21| 2 |
10:55:52:597 | 5082|Ticks=0||1|7|4|21| 2 |
10:55:52:628 | 5083|Ticks=0||1|6|3|21| 2 |
10:55:52:660 | 5084|Ticks=0||1|6|4|22| 2 |
10:55:52:691 | 5085|Ticks=0||1|7|3|21| 2 |
10:55:52:721 | 5086|Ticks=0||1|6|4|21| 2 |
10:55:52:753 | 5087|Ticks=0||1|6|4|21| 2 |
10:55:52:779 | 5088|Ticks=0||1|7|4|21| 2 |
10:55:52:810 | 5089|Ticks=0||1|7|3|21| 2 |
10:55:52:842 | 5090|Ticks=0||1|5|3|21| 2 |
10:55:52:872 | 5091|Ticks=0||1|5|3|21| 2 |
10:55:52:905 | 5092|Ticks=0||1|7|3|21| 2 |
10:55:52:936 | 5093|Ticks=0||1|6|3|21| 2 |
10:55:52:962 | 5094|Ticks=0||1|5|3|20| 2 |
10:55:52:992 | 5095|Ticks=16||1|7|4|21| 2 |
10:55:53:23 | 5096|Ticks=0||1|7|4|21| 2 |
10:55:53:56 | 5097|Ticks=0||1|5|4|21| 2 |
10:55:53:86 | 5098|Ticks=16||1|6|4|21| 2 |
10:55:53:118 | 5099|Ticks=0||1|7|3|22| 2 |
10:55:53:145 | 5100|Ticks=0||1|7|3|21| 2 |
10:55:53:175 | 5101|Ticks=0||1|5|3|21| 2 |
10:55:53:206 | 5102|Ticks=0||1|7|3|21| 2 |
10:55:53:238 | 5103|Ticks=0||1|7|4|21| 2 |
10:55:53:270 | 5104|Ticks=0||1|7|4|20| 2 |
10:55:53:301 | 5105|Ticks=0||1|7|4|20| 2 |
10:55:53:326 | 5106|Ticks=0||1|7|3|21| 2 |
10:55:53:358 | 5107|Ticks=0||1|6|3|21| 2 |
10:55:53:389 | 5108|Ticks=0||1|5|3|21| 2 |
10:55:53:422 | 5109|Ticks=0||1|7|3|22| 2 |
10:55:53:452 | 5110|Ticks=0||1|6|3|21| 2 |
10:55:53:483 | 5111|Ticks=0||1|5|3|21| 2 |
10:55:53:515 | 5112|Ticks=0||1|5|4|20| 2 |
10:55:53:540 | 5113|Ticks=0||1|6|4|20| 2 |
10:55:53:571 | 5114|Ticks=0||1|6|4|21| 2 |
10:55:53:603 | 5115|Ticks=0||1|4|4|21| 2 |
10:55:53:634 | 5116|Ticks=0||1|4|5|21| 2 |
10:55:53:666 | 5117|Ticks=0||1|7|3|21| 2 |
10:55:53:698 | 5118|Ticks=0||1|6|4|21| 2 |
10:55:53:724 | 5119|Ticks=15||1|5|3|20| 2 |
10:55:53:755 | 5120|Ticks=15||1|6|4|21| 2 |
10:55:53:785 | 5121|Ticks=0||1|6|4|21| 2 |
10:55:53:818 | 5122|Ticks=16||1|5|4|20| 2 |
10:55:53:848 | 5123|Ticks=0||1|2|5|18| 2 |
10:55:53:880 | 5124|Ticks=15||1|7|2|21| 2 |
10:55:53:905 | 5125|Ticks=0||1|9|3|23| 2 |
10:55:53:936 | 5126|Ticks=0||1|0|4|22| 2 |
10:55:53:968 | 5127|Ticks=0||1|6|4|21| 2 |
10:55:53:999 | 5128|Ticks=0||1|7|3|20| 2 |
10:55:54:30 | 5129|Ticks=0||1|3|3|19| 2 |
10:55:54:62 | 5130|Ticks=0||1|1|3|21| 2 |
10:55:54:94 | 5131|Ticks=0||1|5|4|21| 2 |
10:55:54:120 | 5132|Ticks=0||1|5|3|21| 2 |
10:55:54:151 | 5133|Ticks=0||1|4|3|21| 2 |
10:55:54:181 | 5134|Ticks=0||1|5|2|21| 2 |
10:55:54:214 | 5135|Ticks=0||1|6|3|21| 2 |
10:55:54:262 | 5136|Ticks=0||1|7|2|21| 2 |
10:55:54:275 | 5137|Ticks=0||1|6|2|21| 2 |
10:55:54:301 | 5138|Ticks=15||1|9|3|21| 2 |
10:55:54:334 | 5139|Ticks=16||1|8|3|21| 2 |
10:55:54:365 | 5140|Ticks=16||1|8|2|21| 2 |
10:55:54:396 | 5141|Ticks=16||1|6|2|21| 2 |
10:55:54:427 | 5142|Ticks=15||1|8|1|21| 2 |
10:55:54:458 | 5143|Ticks=15||1|7|2|21| 2 |
10:55:54:485 | 5144|Ticks=0||1|6|3|21| 2 |
10:55:54:516 | 5145|Ticks=0||1|6|3|21| 2 |
10:55:54:547 | 5146|Ticks=0||1|6|2|21| 2 |
10:55:54:579 | 5147|Ticks=0||1|5|3|21| 2 |
10:55:54:610 | 5148|Ticks=0||1|6|3|21| 2 |
10:55:54:640 | 5149|Ticks=0||1|6|2|21| 2 |
10:55:54:668 | 5150|Ticks=0||1|5|3|20| 2 |
10:55:54:698 | 5151|Ticks=0||1|5|3|21| 2 |
10:55:54:730 | 5152|Ticks=0||1|5|3|21| 2 |
10:55:54:761 | 5153|Ticks=0||1|7|2|21| 2 |
10:55:54:791 | 5154|Ticks=0||1|6|3|21| 2 |
10:55:54:824 | 5155|Ticks=0||1|6|3|21| 2 |
10:55:54:855 | 5156|Ticks=0||1|6|3|21| 2 |
10:55:54:881 | 5157|Ticks=0||1|6|3|21| 2 |
10:55:54:912 | 5158|Ticks=0||1|5|3|21| 2 |
10:55:54:943 | 5159|Ticks=0||1|6|3|21| 2 |
10:55:54:974 | 5160|Ticks=0||1|6|3|21| 2 |
10:55:55:6 | 5161|Ticks=0||1|6|3|20| 2 |
10:55:55:38 | 5162|Ticks=0||1|5|4|21| 2 |
10:55:55:63 | 5163|Ticks=0||1|6|3|20| 2 |
10:55:55:95 | 5164|Ticks=0||1|7|3|21| 2 |
10:55:55:126 | 5165|Ticks=0||1|10|3|21| 2 |
10:55:55:157 | 5166|Ticks=0||1|-6|1|21| 2 |
10:55:55:189 | 5167|Ticks=0||1|2|4|21| 2 |
10:55:55:220 | 5168|Ticks=0||1|13|3|22| 2 |
10:55:55:247 | 5169|Ticks=0||1|3|3|20| 2 |
10:55:55:278 | 5170|Ticks=0||1|2|3|20| 2 |
10:55:55:308 | 5171|Ticks=0||1|8|3|22| 2 |
10:55:55:340 | 5172|Ticks=0||1|7|3|21| 2 |
10:55:55:371 | 5173|Ticks=0||1|3|3|20| 2 |
10:55:55:402 | 5174|Ticks=0||1|5|3|20| 2 |
10:55:55:429 | 5175|Ticks=0||1|7|4|20| 2 |
10:55:55:459 | 5176|Ticks=0||1|5|4|20| 2 |
10:55:55:492 | 5177|Ticks=0||1|3|3|21| 2 |
10:55:55:523 | 5178|Ticks=0||1|6|3|21| 2 |
10:55:55:553 | 5179|Ticks=0||1|6|3|21| 2 |
10:55:55:584 | 5180|Ticks=0||1|4|4|21| 2 |
10:55:55:611 | 5181|Ticks=0||1|5|3|21| 2 |
10:55:55:643 | 5182|Ticks=16||1|5|3|21| 2 |
10:55:55:673 | 5183|Ticks=0||1|6|3|21| 2 |
10:55:55:704 | 5184|Ticks=0||1|4|3|21| 2 |
10:55:55:736 | 5185|Ticks=0||1|6|3|21| 2 |
10:55:55:767 | 5186|Ticks=0||1|5|3|20| 2 |
10:55:55:798 | 5187|Ticks=0||1|5|3|20| 2 |
10:55:55:825 | 5188|Ticks=0||1|5|4|21| 2 |
10:55:55:855 | 5189|Ticks=0||1|4|3|21| 2 |
10:55:55:888 | 5190|Ticks=0||1|4|4|21| 2 |
10:55:55:918 | 5191|Ticks=0||1|6|3|20| 2 |
10:55:55:949 | 5192|Ticks=0||1|4|3|21| 2 |
10:55:55:982 | 5193|Ticks=0||1|5|4|21| 2 |
10:55:56:6 | 5194|Ticks=0||1|5|3|21| 2 |
10:55:56:39 | 5195|Ticks=0||1|5|3|21| 2 |
10:55:56:69 | 5196|Ticks=0||1|6|3|21| 2 |
10:55:56:100 | 5197|Ticks=0||1|3|3|21| 2 |
10:55:56:133 | 5198|Ticks=0||1|6|3|21| 2 |
10:55:56:163 | 5199|Ticks=0||1|5|3|21| 2 |
10:55:56:190 | 5200|Ticks=16||1|4|3|20| 2 |
10:55:56:261 | 5201|Ticks=46||1|4|3|20| 2 |
10:55:56:263 | 5202|Ticks=0||1|5|4|20| 2 |
10:55:56:284 | 5203|Ticks=0||1|4|4|20| 2 |
10:55:56:314 | 5204|Ticks=16||1|4|3|20| 2 |
10:55:56:346 | 5205|Ticks=16||1|3|3|21| 2 |
10:55:56:377 | 5206|Ticks=15||1|6|3|21| 2 |
10:55:56:404 | 5207|Ticks=0||1|3|3|20| 2 |
10:55:56:435 | 5208|Ticks=0||1|5|3|21| 2 |
10:55:56:466 | 5209|Ticks=0||1|5|4|21| 2 |
10:55:56:498 | 5210|Ticks=0||1|5|4|20| 2 |
10:55:56:529 | 5211|Ticks=0||1|5|4|21| 2 |
10:55:56:559 | 5212|Ticks=0||1|4|3|21| 2 |
10:55:56:587 | 5213|Ticks=0||1|5|3|22| 2 |
10:55:56:617 | 5214|Ticks=0||1|5|3|21| 2 |
10:55:56:649 | 5215|Ticks=0||1|5|3|21| 2 |
10:55:56:680 | 5216|Ticks=0||1|5|3|21| 2 |
10:55:56:711 | 5217|Ticks=0||1|4|3|21| 2 |
10:55:56:743 | 5218|Ticks=0||1|4|4|21| 2 |
10:55:56:768 | 5219|Ticks=0||1|5|4|21| 2 |
10:55:56:801 | 5220|Ticks=0||1|6|4|21| 2 |
10:55:56:831 | 5221|Ticks=0||1|5|3|20| 2 |
10:55:56:862 | 5222|Ticks=0||1|5|3|20| 2 |
10:55:56:894 | 5223|Ticks=0||1|5|3|20| 2 |
10:55:56:925 | 5224|Ticks=0||1|5|4|21| 2 |
10:55:56:952 | 5225|Ticks=0||1|6|4|21| 2 |
10:55:56:983 | 5226|Ticks=0||1|4|4|20| 2 |
10:55:57:14 | 5227|Ticks=0||1|5|4|21| 2 |
10:55:57:46 | 5228|Ticks=0||1|6|3|21| 2 |
10:55:57:76 | 5229|Ticks=0||1|5|4|21| 2 |
10:55:57:108 | 5230|Ticks=0||1|4|3|20| 2 |
10:55:57:139 | 5231|Ticks=0||1|6|3|20| 2 |
10:55:57:166 | 5232|Ticks=0||1|4|4|20| 2 |
10:55:57:197 | 5233|Ticks=0||1|5|3|20| 2 |
10:55:57:227 | 5234|Ticks=0||1|5|4|21| 2 |
10:55:57:260 | 5235|Ticks=0||1|5|4|21| 2 |
10:55:57:292 | 5236|Ticks=0||1|5|3|21| 2 |
10:55:57:322 | 5237|Ticks=0||1|4|3|21| 2 |
10:55:57:348 | 5238|Ticks=0||1|5|4|20| 2 |
10:55:57:379 | 5239|Ticks=0||1|6|3|21| 2 |
10:55:57:412 | 5240|Ticks=0||1|6|3|21| 2 |
10:55:57:443 | 5241|Ticks=0||1|6|3|22| 2 |
10:55:57:474 | 5242|Ticks=0||1|5|3|21| 2 |
10:55:57:506 | 5243|Ticks=0||1|5|4|20| 2 |
10:55:57:532 | 5244|Ticks=16||1|6|3|21| 2 |
10:55:57:563 | 5245|Ticks=16||1|3|4|20| 2 |
10:55:57:594 | 5246|Ticks=16||1|5|4|21| 2 |
10:55:57:624 | 5247|Ticks=0||1|6|3|21| 2 |
10:55:57:657 | 5248|Ticks=15||1|4|3|21| 2 |
10:55:57:687 | 5249|Ticks=16||1|5|4|21| 2 |
10:55:57:714 | 5250|Ticks=0||1|5|4|21| 2 |
10:55:57:745 | 5251|Ticks=0||1|7|4|20| 2 |
10:55:57:777 | 5252|Ticks=0||1|4|3|21| 2 |
10:55:57:807 | 5253|Ticks=0||1|4|3|21| 2 |
10:55:57:839 | 5254|Ticks=0||1|6|3|21| 2 |
10:55:57:871 | 5255|Ticks=0||1|5|3|21| 2 |
10:55:57:902 | 5256|Ticks=0||1|4|4|21| 2 |
10:55:57:927 | 5257|Ticks=0||1|5|3|21| 2 |
10:55:57:959 | 5258|Ticks=0||1|6|4|21| 2 |
10:55:57:990 | 5259|Ticks=0||1|5|4|20| 2 |
10:55:58:22 | 5260|Ticks=0||1|4|3|21| 2 |
10:55:58:53 | 5261|Ticks=0||1|4|4|21| 2 |
10:55:58:83 | 5262|Ticks=0||1|5|4|21| 2 |
10:55:58:110 | 5263|Ticks=16||1|5|3|21| 2 |
10:55:58:141 | 5264|Ticks=0||1|5|4|20| 2 |
10:55:58:174 | 5265|Ticks=0||1|5|3|21| 2 |
10:55:58:205 | 5266|Ticks=0||1|5|3|21| 2 |
10:55:58:262 | 5267|Ticks=0||1|6|3|21| 2 |
10:55:58:266 | 5268|Ticks=16||1|4|3|20| 2 |
10:55:58:293 | 5269|Ticks=0||1|5|3|21| 2 |
10:55:58:323 | 5270|Ticks=0||1|5|3|21| 2 |
10:55:58:356 | 5271|Ticks=0||1|5|4|21| 2 |
10:55:58:386 | 5272|Ticks=0||1|4|3|20| 2 |
10:55:58:418 | 5273|Ticks=0||1|5|4|21| 2 |
10:55:58:449 | 5274|Ticks=0||1|7|4|21| 2 |
10:55:58:476 | 5275|Ticks=0||1|6|3|21| 2 |
10:55:58:506 | 5276|Ticks=0||1|4|3|20| 2 |
10:55:58:537 | 5277|Ticks=0||1|7|4|21| 2 |
10:55:58:570 | 5278|Ticks=0||1|6|4|21| 2 |
10:55:58:599 | 5279|Ticks=0||1|6|4|21| 2 |
10:55:58:632 | 5280|Ticks=0||1|5|4|21| 2 |
10:55:58:657 | 5281|Ticks=0||1|5|3|21| 2 |
10:55:58:688 | 5282|Ticks=0||1|7|3|21| 2 |
10:55:58:721 | 5283|Ticks=0||1|7|3|21| 2 |
10:55:58:752 | 5284|Ticks=0||1|5|4|20| 2 |
10:55:58:782 | 5285|Ticks=0||1|4|4|20| 2 |
10:55:58:815 | 5286|Ticks=0||1|6|4|20| 2 |
10:55:58:845 | 5287|Ticks=0||1|5|4|21| 2 |
10:55:58:871 | 5288|Ticks=0||1|3|3|21| 2 |
10:55:58:903 | 5289|Ticks=0||1|5|3|21| 2 |
10:55:58:935 | 5290|Ticks=16||1|6|3|21| 2 |
10:55:58:965 | 5291|Ticks=0||1|5|4|21| 2 |
10:55:58:997 | 5292|Ticks=0||1|6|3|20| 2 |
10:55:59:29 | 5293|Ticks=15||1|6|4|20| 2 |
10:55:59:54 | 5294|Ticks=0||1|7|3|21| 2 |
10:55:59:86 | 5295|Ticks=0||1|5|3|21| 2 |
10:55:59:117 | 5296|Ticks=0||1|5|3|21| 2 |
10:55:59:147 | 5297|Ticks=0||1|5|4|21| 2 |
10:55:59:179 | 5298|Ticks=0||1|6|4|21| 2 |
10:55:59:210 | 5299|Ticks=0||1|5|3|21| 2 |
10:55:59:236 | 5300|Ticks=0||1|5|4|21| 2 |
10:55:59:268 | 5301|Ticks=0||1|5|4|20| 2 |
10:55:59:299 | 5302|Ticks=0||1|6|3|21| 2 |
10:55:59:331 | 5303|Ticks=0||1|5|3|21| 2 |
10:55:59:362 | 5304|Ticks=0||1|6|4|21| 2 |
10:55:59:392 | 5305|Ticks=0||1|5|3|21| 2 |
10:55:59:420 | 5306|Ticks=15||1|6|3|20| 2 |
10:55:59:450 | 5307|Ticks=15||1|6|3|21| 2 |
10:55:59:482 | 5308|Ticks=16||1|4|4|21| 2 |
10:55:59:513 | 5309|Ticks=16||1|5|3|21| 2 |
10:55:59:545 | 5310|Ticks=16||1|6|3|20| 2 |
10:55:59:576 | 5311|Ticks=15||1|5|3|21| 2 |
10:55:59:607 | 5312|Ticks=15||1|4|3|20| 2 |
10:55:59:633 | 5313|Ticks=0||1|5|4|21| 2 |
10:55:59:664 | 5314|Ticks=0||1|6|4|20| 2 |
10:55:59:695 | 5315|Ticks=0||1|5|4|20| 2 |
10:55:59:727 | 5316|Ticks=0||1|5|3|21| 2 |
10:55:59:758 | 5317|Ticks=0||1|5|3|21| 2 |
10:55:59:790 | 5318|Ticks=0||1|6|4|21| 2 |
10:55:59:815 | 5319|Ticks=0||1|5|3|21| 2 |
10:55:59:847 | 5320|Ticks=0||1|6|3|21| 2 |
10:55:59:879 | 5321|Ticks=0||1|5|3|21| 2 |
10:55:59:909 | 5322|Ticks=0||1|6|3|20| 2 |
10:55:59:940 | 5323|Ticks=0||1|5|4|21| 2 |
10:55:59:972 | 5324|Ticks=0||1|5|4|20| 2 |
10:55:59:999 | 5325|Ticks=0||1|6|3|21| 2 |
10:56:00:30 | 5326|Ticks=0||1|5|3|21| 2 |
10:56:00:60 | 5327|Ticks=0||1|5|3|21| 2 |
10:56:00:93 | 5328|Ticks=0||1|5|3|21| 2 |
10:56:00:123 | 5329|Ticks=0||1|5|4|21| 2 |
10:56:00:154 | 5330|Ticks=0||1|5|4|21| 2 |
10:56:00:181 | 5331|Ticks=0||1|5|4|21| 2 |
10:56:00:211 | 5332|Ticks=0||1|6|3|21| 2 |
10:56:00:244 | 5333|Ticks=0||1|5|3|21| 2 |
10:56:00:274 | 5334|Ticks=0||1|5|4|21| 2 |
10:56:00:305 | 5335|Ticks=0||1|6|3|20| 2 |
10:56:00:338 | 5336|Ticks=0||1|6|4|21| 2 |
10:56:00:368 | 5337|Ticks=0||1|5|4|20| 2 |
10:56:00:394 | 5338|Ticks=0||1|5|4|21| 2 |
10:56:00:426 | 5339|Ticks=0||1|5|4|21| 2 |
10:56:00:458 | 5340|Ticks=0||1|6|4|21| 2 |
10:56:00:489 | 5341|Ticks=0||1|5|4|21| 2 |
10:56:00:520 | 5342|Ticks=0||1|5|4|21| 2 |
10:56:00:551 | 5343|Ticks=0||1|6|3|21| 2 |
10:56:00:577 | 5344|Ticks=0||1|5|3|21| 2 |
10:56:00:609 | 5345|Ticks=0||1|5|3|22| 2 |
10:56:00:640 | 5346|Ticks=0||1|5|4|20| 2 |
10:56:00:670 | 5347|Ticks=0||1|4|3|21| 2 |
10:56:00:703 | 5348|Ticks=0||1|5|3|22| 2 |
10:56:00:734 | 5349|Ticks=0||1|5|3|20| 2 |
10:56:00:760 | 5350|Ticks=16||1|4|3|21| 2 |
10:56:00:791 | 5351|Ticks=0||1|4|4|20| 2 |
10:56:00:822 | 5352|Ticks=0||1|6|3|20| 2 |
10:56:00:854 | 5353|Ticks=15||1|5|4|20| 2 |
10:56:00:885 | 5354|Ticks=16||1|5|3|22| 2 |
10:56:00:915 | 5355|Ticks=0||1|6|3|21| 2 |
10:56:00:943 | 5356|Ticks=0||1|5|3|21| 2 |
10:56:00:973 | 5357|Ticks=0||1|5|4|20| 2 |
10:56:01:5 | 5358|Ticks=0||1|5|4|21| 2 |
10:56:01:36 | 5359|Ticks=0||1|3|4|21| 2 |
10:56:01:67 | 5360|Ticks=0||1|5|4|21| 2 |
10:56:01:99 | 5361|Ticks=0||1|6|3|21| 2 |
10:56:01:129 | 5362|Ticks=0||1|4|3|21| 2 |
10:56:01:157 | 5363|Ticks=0||1|5|3|21| 2 |
10:56:01:187 | 5364|Ticks=0||1|5|3|21| 2 |
10:56:01:218 | 5365|Ticks=0||1|5|4|20| 2 |
10:56:01:250 | 5366|Ticks=0||1|6|3|21| 2 |
10:56:01:281 | 5367|Ticks=0||1|6|4|21| 2 |
10:56:01:313 | 5368|Ticks=0||1|4|4|21| 2 |
10:56:01:338 | 5369|Ticks=16||1|6|3|21| 2 |
10:56:01:369 | 5370|Ticks=15||1|6|3|21| 2 |
10:56:01:402 | 5371|Ticks=0||1|5|3|20| 2 |
10:56:01:432 | 5372|Ticks=0||1|5|4|20| 2 |
10:56:01:464 | 5373|Ticks=0||1|6|3|20| 2 |
10:56:01:495 | 5374|Ticks=16||1|4|4|21| 2 |
10:56:01:520 | 5375|Ticks=0||1|5|4|21| 2 |
10:56:01:552 | 5376|Ticks=0||1|5|3|21| 2 |
10:56:01:583 | 5377|Ticks=0||1|6|4|21| 2 |
10:56:01:615 | 5378|Ticks=0||1|4|4|21| 2 |
10:56:01:647 | 5379|Ticks=0||1|5|3|21| 2 |
10:56:01:677 | 5380|Ticks=0||1|4|3|21| 2 |
10:56:01:708 | 5381|Ticks=0||1|5|3|21| 2 |
10:56:01:735 | 5382|Ticks=0||1|5|3|20| 2 |
10:56:01:767 | 5383|Ticks=0||1|4|4|21| 2 |
10:56:01:798 | 5384|Ticks=0||1|5|3|20| 2 |
10:56:01:830 | 5385|Ticks=0||1|6|4|21| 2 |
10:56:01:860 | 5386|Ticks=0||1|4|4|21| 2 |
10:56:01:892 | 5387|Ticks=0||1|5|4|21| 2 |
10:56:01:918 | 5388|Ticks=0||1|6|3|21| 2 |
10:56:01:949 | 5389|Ticks=0||1|5|3|20| 2 |
10:56:01:979 | 5390|Ticks=0||1|6|3|21| 2 |
10:56:02:11 | 5391|Ticks=0||1|6|3|21| 2 |
10:56:02:42 | 5392|Ticks=0||1|6|3|20| 2 |
10:56:02:74 | 5393|Ticks=0||1|5|3|21| 2 |
10:56:02:100 | 5394|Ticks=0||1|6|3|21| 2 |
10:56:02:130 | 5395|Ticks=0||1|5|3|20| 2 |
10:56:02:163 | 5396|Ticks=0||1|5|4|20| 2 |
10:56:02:193 | 5397|Ticks=0||1|5|3|21| 2 |
10:56:02:238 | 5398|Ticks=0||1|5|3|21| 2 |
10:56:02:257 | 5399|Ticks=0||1|5|4|21| 2 |
10:56:02:287 | 5400|Ticks=0||1|5|3|21| 2 |
10:56:02:313 | 5401|Ticks=0||1|7|4|21| 2 |
10:56:02:345 | 5402|Ticks=0||1|5|3|21| 2 |
10:56:02:377 | 5403|Ticks=0||1|6|3|21| 2 |
10:56:02:408 | 5404|Ticks=0||1|6|3|21| 2 |
10:56:02:438 | 5405|Ticks=0||1|6|3|21| 2 |
10:56:02:471 | 5406|Ticks=0||1|7|3|21| 2 |
10:56:02:496 | 5407|Ticks=0||1|5|3|21| 2 |
10:56:02:527 | 5408|Ticks=0||1|5|3|21| 2 |
10:56:02:559 | 5409|Ticks=0||1|5|3|21| 2 |
10:56:02:590 | 5410|Ticks=0||1|6|4|21| 2 |
10:56:02:621 | 5411|Ticks=0||1|5|3|21| 2 |
10:56:02:652 | 5412|Ticks=0||1|5|3|21| 2 |
10:56:02:679 | 5413|Ticks=16||1|6|3|20| 2 |
10:56:02:711 | 5414|Ticks=16||1|6|3|21| 2 |
10:56:02:740 | 5415|Ticks=0||1|5|4|21| 2 |
10:56:02:773 | 5416|Ticks=15||1|6|3|20| 2 |
10:56:02:804 | 5417|Ticks=15||1|5|3|22| 2 |
10:56:02:834 | 5418|Ticks=0||1|4|3|21| 2 |
10:56:02:862 | 5419|Ticks=0||1|6|3|21| 2 |
10:56:02:892 | 5420|Ticks=0||1|6|3|21| 2 |
10:56:02:925 | 5421|Ticks=0||1|6|4|21| 2 |
10:56:02:956 | 5422|Ticks=0||1|5|3|21| 2 |
10:56:02:985 | 5423|Ticks=0||1|5|4|21| 2 |
10:56:03:18 | 5424|Ticks=0||1|6|4|21| 2 |
10:56:03:48 | 5425|Ticks=0||1|4|4|21| 2 |
10:56:03:76 | 5426|Ticks=0||1|6|4|21| 2 |
10:56:03:106 | 5427|Ticks=0||1|6|3|21| 2 |
10:56:03:139 | 5428|Ticks=0||1|4|4|21| 2 |
10:56:03:169 | 5429|Ticks=0||1|5|3|21| 2 |
10:56:03:200 | 5430|Ticks=0||1|6|4|21| 2 |
10:56:03:232 | 5431|Ticks=0||1|5|3|21| 2 |
10:56:03:257 | 5432|Ticks=0||1|5|3|21| 2 |
10:56:03:288 | 5433|Ticks=16||1|5|3|21| 2 |
10:56:03:321 | 5434|Ticks=0||1|6|3|21| 2 |
10:56:03:351 | 5435|Ticks=0||1|5|3|21| 2 |
10:56:03:383 | 5436|Ticks=0||1|6|3|21| 2 |
10:56:03:415 | 5437|Ticks=0||1|5|3|20| 2 |
10:56:03:441 | 5438|Ticks=0||1|7|4|21| 2 |
10:56:03:472 | 5439|Ticks=0||1|6|4|21| 2 |
10:56:03:502 | 5440|Ticks=0||1|4|3|21| 2 |
10:56:03:535 | 5441|Ticks=0||1|6|3|21| 2 |
10:56:03:565 | 5442|Ticks=0||1|6|3|21| 2 |
10:56:03:596 | 5443|Ticks=0||1|4|3|21| 2 |
10:56:03:622 | 5444|Ticks=0||1|5|2|21| 2 |
10:56:03:654 | 5445|Ticks=0||1|6|4|21| 2 |
10:56:03:685 | 5446|Ticks=0||1|5|3|21| 2 |
10:56:03:717 | 5447|Ticks=0||1|6|4|20| 2 |
10:56:03:749 | 5448|Ticks=0||1|6|4|21| 2 |
10:56:03:780 | 5449|Ticks=0||1|6|3|21| 2 |
10:56:03:805 | 5450|Ticks=0||1|6|3|21| 2 |
10:56:03:837 | 5451|Ticks=0||1|5|3|20| 2 |
10:56:03:868 | 5452|Ticks=0||1|6|3|20| 2 |
10:56:03:899 | 5453|Ticks=0||1|5|4|20| 2 |
10:56:03:931 | 5454|Ticks=0||1|5|4|20| 2 |
10:56:03:962 | 5455|Ticks=0||1|5|4|21| 2 |
10:56:03:992 | 5456|Ticks=0||1|4|4|21| 2 |
10:56:04:19 | 5457|Ticks=0||1|5|3|21| 2 |
10:56:04:50 | 5458|Ticks=0||1|6|3|21| 2 |
10:56:04:82 | 5459|Ticks=0||1|4|3|21| 2 |
10:56:04:113 | 5460|Ticks=0||1|5|4|20| 2 |
10:56:04:145 | 5461|Ticks=16||1|7|4|21| 2 |
10:56:04:176 | 5462|Ticks=0||1|6|3|20| 2 |
10:56:04:201 | 5463|Ticks=0||1|4|3|21| 2 |
10:56:04:233 | 5464|Ticks=0||1|5|3|21| 2 |
10:56:04:264 | 5465|Ticks=0||1|6|3|21| 2 |
10:56:04:296 | 5466|Ticks=0||1|6|4|21| 2 |
10:56:04:327 | 5467|Ticks=0||1|4|3|21| 2 |
10:56:04:357 | 5468|Ticks=0||1|5|3|21| 2 |
10:56:04:385 | 5469|Ticks=0||1|7|3|21| 2 |
10:56:04:415 | 5470|Ticks=0||1|6|4|20| 2 |
